P,urn:nasa:pds:context:instrument:acc.maven::1.1
P,urn:nasa:pds:context:instrument:mawd.vo2::1.1
P,urn:nasa:pds:context:instrument:mb.mer1::1.1
P,urn:nasa:pds:context:instrument:mb.mer2::1.1
P,urn:nasa:pds:context:instrument:mcdonald.harlanjsmith_2m7.lcs::1.1
P,urn:nasa:pds:context:instrument:mcdonald.harlanjsmith_2m7.p45a_phot::1.1
P,urn:nasa:pds:context:instrument:mcdonald.struve2m1.cs::1.1
P,urn:nasa:pds:context:instrument:mcdonald.struve2m1.molp::1.1
P,urn:nasa:pds:context:instrument:mcs.mro::1.1
P,urn:nasa:pds:context:instrument:mdis-nac.mess::1.1
P,urn:nasa:pds:context:instrument:mdis-wac.mess::1.1
P,urn:nasa:pds:context:instrument:mdm.markiii::1.1
P,urn:nasa:pds:context:instrument:meca_afm.phx::1.1
P,urn:nasa:pds:context:instrument:meca_elec.phx::1.1
P,urn:nasa:pds:context:instrument:meca_tecp.phx::1.1
P,urn:nasa:pds:context:instrument:meca_wcl.phx::1.1
P,urn:nasa:pds:context:instrument:met.phx::1.1
P,urn:nasa:pds:context:instrument:met.vl1::1.1
P,urn:nasa:pds:context:instrument:met.vl2::1.1
P,urn:nasa:pds:context:instrument:metriccam.a15c::1.1
P,urn:nasa:pds:context:instrument:metriccam.a16c::1.1
P,urn:nasa:pds:context:instrument:metriccam.a17c::1.1
P,urn:nasa:pds:context:instrument:mgn.rdrs::1.1
P,urn:nasa:pds:context:instrument:mgn.rss::1.1
P,urn:nasa:pds:context:instrument:mgs.accel::1.1
P,urn:nasa:pds:context:instrument:mgs.er::1.1
P,urn:nasa:pds:context:instrument:mgs.mag::1.1
P,urn:nasa:pds:context:instrument:mgs.moc::1.1
P,urn:nasa:pds:context:instrument:mgs.mola::1.1
P,urn:nasa:pds:context:instrument:mgs.rss::1.1
P,urn:nasa:pds:context:instrument:mgs.tes::1.1
P,urn:nasa:pds:context:instrument:mhc.chemlibs::1.0
P,urn:nasa:pds:context:instrument:mhc.plibs_z300::1.0
P,urn:nasa:pds:context:instrument:mhc.plibs_z903::1.0
P,urn:nasa:pds:context:instrument:mhc.superlibs::1.0
P,urn:nasa:pds:context:instrument:mi.mer1::1.1
P,urn:nasa:pds:context:instrument:mi.mer2::1.1
P,urn:nasa:pds:context:instrument:mimi-chems.co::1.1
P,urn:nasa:pds:context:instrument:mimi-inca.co::1.1
P,urn:nasa:pds:context:instrument:mimi-lemms.co::1.1
P,urn:nasa:pds:context:instrument:mimi.co::1.1
P,urn:nasa:pds:context:instrument:mini-tes.mer1::1.1
P,urn:nasa:pds:context:instrument:mini-tes.mer2::1.1
P,urn:nasa:pds:context:instrument:mir1.lcross::1.1
P,urn:nasa:pds:context:instrument:mir2.lcross::1.1
P,urn:nasa:pds:context:instrument:mla.mess::1.2
P,urn:nasa:pds:context:instrument:mmt.single_mirror6m5.ccd47::1.1
P,urn:nasa:pds:context:instrument:mmt.single_mirror6m5.clio::1.1
P,urn:nasa:pds:context:instrument:mmt.single_mirror6m5.pisces::1.0
P,urn:nasa:pds:context:instrument:mo.rss::1.1
P,urn:nasa:pds:context:instrument:modra.0m6.ap8::1.1
P,urn:nasa:pds:context:instrument:mount_bigelow.0m7.10kccd::1.1
P,urn:nasa:pds:context:instrument:mount_bigelow.0m7.4kccd::1.1
P,urn:nasa:pds:context:instrument:mount_bigelow.1m54.ccd21::1.1
P,urn:nasa:pds:context:instrument:mount_bigelow.1m54.finkspec::1.1
P,urn:nasa:pds:context:instrument:mount_bigelow.1m54.larson_ihw::1.1
P,urn:nasa:pds:context:instrument:mount_bigelow.1m54.mont4k::1.1
P,urn:nasa:pds:context:instrument:mount_lemmon.1m02.2kccd::1.1
P,urn:nasa:pds:context:instrument:mount_lemmon.1m54.10kccd::1.1
P,urn:nasa:pds:context:instrument:mount_lemmon.1m54.4kccd::1.1
P,urn:nasa:pds:context:instrument:mpfr.apxs::1.1
P,urn:nasa:pds:context:instrument:mpfr.rclt::1.1
P,urn:nasa:pds:context:instrument:mpfr.rcrr::1.1
P,urn:nasa:pds:context:instrument:mpfr.rcrt::1.1
P,urn:nasa:pds:context:instrument:mrffr.ch1-orb::1.1
P,urn:nasa:pds:context:instrument:msi.near::1.2
P,urn:nasa:pds:context:instrument:msx.spirit3::1.1
P,urn:nasa:pds:context:instrument:multi-host.beckman_dk2a_spec::1.1
P,urn:nasa:pds:context:instrument:multi-host.brukifs125hr_ftspec::1.1
P,urn:nasa:pds:context:instrument:multi-host.dbp::1.1
P,urn:nasa:pds:context:instrument:multi-host.generic_ccd_camera::1.1
P,urn:nasa:pds:context:instrument:multi-host.generic_gaas_hsp::1.1
P,urn:nasa:pds:context:instrument:multi-host.generic_insp_hsp::1.1
P,urn:nasa:pds:context:instrument:multi-host.generic_ir_hsp::1.1
P,urn:nasa:pds:context:instrument:multi-host.generic_nicmos_ir_camera::1.1
P,urn:nasa:pds:context:instrument:multi-host.generic_vis_hsp::1.1
P,urn:nasa:pds:context:instrument:mwr.jno::1.1
P,urn:nasa:pds:context:instrument:nac.mr6::1.1
P,urn:nasa:pds:context:instrument:nac.mr7::1.1
P,urn:nasa:pds:context:instrument:naoj-hawaii.subaru_8m2.comics::1.1
P,urn:nasa:pds:context:instrument:nav_left_a.msl::1.1
P,urn:nasa:pds:context:instrument:nav_left_b.msl::1.1
P,urn:nasa:pds:context:instrument:nav_right_a.msl::1.1
P,urn:nasa:pds:context:instrument:nav_right_b.msl::1.1
P,urn:nasa:pds:context:instrument:navcam.mer1::1.1
P,urn:nasa:pds:context:instrument:navcam.mer2::1.1
P,urn:nasa:pds:context:instrument:navcam.msl::1.1
P,urn:nasa:pds:context:instrument:neas.neacam::1.1
P,urn:nasa:pds:context:instrument:ngims.maven::1.1
P,urn:nasa:pds:context:instrument:nh.alice::1.1
P,urn:nasa:pds:context:instrument:nh.leisa::1.1
P,urn:nasa:pds:context:instrument:nh.lorri::1.1
P,urn:nasa:pds:context:instrument:nh.mvic::2.1
P,urn:nasa:pds:context:instrument:nh.pepssi::1.1
P,urn:nasa:pds:context:instrument:nh.rex::1.1
P,urn:nasa:pds:context:instrument:nh.sdc::1.1
P,urn:nasa:pds:context:instrument:nh.swap::1.1
P,urn:nasa:pds:context:instrument:nir1.lcross::1.1
P,urn:nasa:pds:context:instrument:nir2.lcross::1.1
P,urn:nasa:pds:context:instrument:nirs.hay::2.1
P,urn:nasa:pds:context:instrument:nis.near::1.2
P,urn:nasa:pds:context:instrument:nlr.near::1.2
P,urn:nasa:pds:context:instrument:no-host.dunhuang-portable_wt::1.1
P,urn:nasa:pds:context:instrument:no-host.hyperion-ifs3000::1.0
P,urn:nasa:pds:context:instrument:no-host.hyperion-ifs5000::1.1
P,urn:nasa:pds:context:instrument:no-host.lorenz_met_station::1.1
P,urn:nasa:pds:context:instrument:no-host.pietersma-portable_wt::1.1
P,urn:nasa:pds:context:instrument:no-host.poets::1.0
P,urn:nasa:pds:context:instrument:ns.mess::1.2
P,urn:nasa:pds:context:instrument:nsp1.lcross::1.1
P,urn:nasa:pds:context:instrument:nsp2.lcross::1.1
P,urn:nasa:pds:context:instrument:ocams.orex::1.1
P,urn:nasa:pds:context:instrument:ody.accel::1.1
P,urn:nasa:pds:context:instrument:ody.grs::1.1
P,urn:nasa:pds:context:instrument:ody.hend::1.1
P,urn:nasa:pds:context:instrument:ody.mar::1.1
P,urn:nasa:pds:context:instrument:ody.ns::1.1
P,urn:nasa:pds:context:instrument:ody.rss::1.1
P,urn:nasa:pds:context:instrument:ody.themis::1.1
P,urn:nasa:pds:context:instrument:ola.orex::1.1
P,urn:nasa:pds:context:instrument:om.phx::1.1
P,urn:nasa:pds:context:instrument:oms.a15c::1.1
P,urn:nasa:pds:context:instrument:oms.a16c::1.1
P,urn:nasa:pds:context:instrument:orm.galileo_zeiss3m5.dolores::1.1
P,urn:nasa:pds:context:instrument:orm.galileo_zeiss3m5.nics::1.1
P,urn:nasa:pds:context:instrument:orm.gtc10m4.osiris::1.1
P,urn:nasa:pds:context:instrument:orm.int2m54.ids::1.1
P,urn:nasa:pds:context:instrument:orm.int2m54.wfc::1.1
P,urn:nasa:pds:context:instrument:otes.orex::1.1
P,urn:nasa:pds:context:instrument:ovirs.orex::1.1
P,urn:nasa:pds:context:instrument:pa.p10::1.1
P,urn:nasa:pds:context:instrument:pa.p11::1.1
P,urn:nasa:pds:context:instrument:pal.cwt::1.1
P,urn:nasa:pds:context:instrument:pal.marswit::1.1
P,urn:nasa:pds:context:instrument:pal.twt::1.1
P,urn:nasa:pds:context:instrument:pal.vwt::1.1
P,urn:nasa:pds:context:instrument:palmer_divide.old10inch.ccd0m5::1.1
P,urn:nasa:pds:context:instrument:palmer_divide.old10inch.sbig_st8::1.1
P,urn:nasa:pds:context:instrument:palomar.hale_5m08.pharo::1.1
P,urn:nasa:pds:context:instrument:palomar.oschin_schmidt_1m2.quest_camera::1.1
P,urn:nasa:pds:context:instrument:palomar.oschin_schmidt_1m2.tricam::1.1
P,urn:nasa:pds:context:instrument:pancam.a15c::1.1
P,urn:nasa:pds:context:instrument:pancam.a16c::1.1
P,urn:nasa:pds:context:instrument:pancam.a17c::1.1
P,urn:nasa:pds:context:instrument:pancam.mer1::1.1
P,urn:nasa:pds:context:instrument:pancam.mer2::1.1
P,urn:nasa:pds:context:instrument:partizanskoye.1m25_azt11.crao5c::1.1
P,urn:nasa:pds:context:instrument:pgl.asd-fieldspec3::1.1
P,urn:nasa:pds:context:instrument:pgl.ocean_optics-uvflame::1.1
P,urn:nasa:pds:context:instrument:prop.orex::1.1
P,urn:nasa:pds:context:instrument:pse.a11e::1.1
P,urn:nasa:pds:context:instrument:pse.a12a::1.1
P,urn:nasa:pds:context:instrument:pse.a14a::1.1
P,urn:nasa:pds:context:instrument:pse.a15a::1.1
P,urn:nasa:pds:context:instrument:pse.a16a::1.1
P,urn:nasa:pds:context:instrument:psf.asd-labspec4::1.1
P,urn:nasa:pds:context:instrument:psl.bruker-vertex80v::1.1
P,urn:nasa:pds:context:instrument:psyche.grs::1.1
P,urn:nasa:pds:context:instrument:psyche.imager::1.1
P,urn:nasa:pds:context:instrument:psyche.mag::1.1
P,urn:nasa:pds:context:instrument:psyche.ns::1.1
P,urn:nasa:pds:context:instrument:psyche.rss::1.0
P,urn:nasa:pds:context:instrument:pvmp.bus.bims::1.1
P,urn:nasa:pds:context:instrument:pvmp.bus.bnms::1.1
P,urn:nasa:pds:context:instrument:pvmp.lp.dlbi::1.0
P,urn:nasa:pds:context:instrument:pvmp.lp.las::1.1
P,urn:nasa:pds:context:instrument:pvmp.lp.lcps::1.1
P,urn:nasa:pds:context:instrument:pvmp.lp.lgc::1.1
P,urn:nasa:pds:context:instrument:pvmp.lp.lir::1.1
P,urn:nasa:pds:context:instrument:pvmp.lp.ln::1.1
P,urn:nasa:pds:context:instrument:pvmp.lp.lnms::1.2
P,urn:nasa:pds:context:instrument:pvmp.lp.lsfr::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-day.dlbi::1.0
P,urn:nasa:pds:context:instrument:pvmp.sp-day.sas::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-day.sn::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-day.snfr::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-night.dlbi::1.0
P,urn:nasa:pds:context:instrument:pvmp.sp-night.sas::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-night.sn::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-night.snfr::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-north.dlbi::1.0
P,urn:nasa:pds:context:instrument:pvmp.sp-north.sas::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-north.sn::1.1
P,urn:nasa:pds:context:instrument:pvmp.sp-north.snfr::1.1
P,urn:nasa:pds:context:instrument:pvo.oad::1.1
P,urn:nasa:pds:context:instrument:pvo.ocpp::1.1
P,urn:nasa:pds:context:instrument:pvo.oefd::2.1
P,urn:nasa:pds:context:instrument:pvo.oetp::2.1
P,urn:nasa:pds:context:instrument:pvo.ogbd::1.1
P,urn:nasa:pds:context:instrument:pvo.oims::2.1
P,urn:nasa:pds:context:instrument:pvo.oir::1.1
P,urn:nasa:pds:context:instrument:pvo.omag::2.1
P,urn:nasa:pds:context:instrument:pvo.onms::2.1
P,urn:nasa:pds:context:instrument:pvo.opa::1.1
P,urn:nasa:pds:context:instrument:pvo.orad::2.1
P,urn:nasa:pds:context:instrument:pvo.orpa::2.1
P,urn:nasa:pds:context:instrument:pvo.orse::1.1
P,urn:nasa:pds:context:instrument:pvo.ouvs::2.1
P,urn:nasa:pds:context:instrument:qmu-wal.butterfield_wt::1.1
P,urn:nasa:pds:context:instrument:ra.phx::1.1
P,urn:nasa:pds:context:instrument:rac.phx::1.1
P,urn:nasa:pds:context:instrument:rad.msl::1.1
P,urn:nasa:pds:context:instrument:radar.co::1.1
P,urn:nasa:pds:context:instrument:radiometer.insight::1.1
P,urn:nasa:pds:context:instrument:rat.mer1::1.1
P,urn:nasa:pds:context:instrument:rat.mer2::1.1
P,urn:nasa:pds:context:instrument:rebelxt.n-a::1.1
P,urn:nasa:pds:context:instrument:relab.bc-ftir1::1.1
P,urn:nasa:pds:context:instrument:relab.bcf-ftir2::1.1
P,urn:nasa:pds:context:instrument:relab.bd-vnir::1.1
P,urn:nasa:pds:context:instrument:rems.msl::1.1
P,urn:nasa:pds:context:instrument:rexis.orex::1.1
P,urn:nasa:pds:context:instrument:rhaz_left_a.msl::1.1
P,urn:nasa:pds:context:instrument:rhaz_left_b.msl::1.1
P,urn:nasa:pds:context:instrument:rhaz_right_a.msl::1.1
P,urn:nasa:pds:context:instrument:rhaz_right_b.msl::1.1
P,urn:nasa:pds:context:instrument:rise.insight::1.1
P,urn:nasa:pds:context:instrument:rover.msl::1.0
P,urn:nasa:pds:context:instrument:rpws.co::1.1
P,urn:nasa:pds:context:instrument:rss.co::2.1
P,urn:nasa:pds:context:instrument:rss.maven::1.1
P,urn:nasa:pds:context:instrument:rss.mer1::1.1
P,urn:nasa:pds:context:instrument:rss.mer2::1.1
P,urn:nasa:pds:context:instrument:rss.mess::1.2
P,urn:nasa:pds:context:instrument:rss.mpfl::1.1
P,urn:nasa:pds:context:instrument:rss.mr9::1.1
P,urn:nasa:pds:context:instrument:rss.mro::1.1
P,urn:nasa:pds:context:instrument:rss.near::1.2
P,urn:nasa:pds:context:instrument:rss.orex::1.1
P,urn:nasa:pds:context:instrument:rss.vo1::1.1
P,urn:nasa:pds:context:instrument:rss.vo2::1.1
P,urn:nasa:pds:context:instrument:sakig.imf::1.1
P,urn:nasa:pds:context:instrument:sakig.sow::1.1
P,urn:nasa:pds:context:instrument:sam.msl::1.1
P,urn:nasa:pds:context:instrument:sbu_cpex.ftir::1.1
P,urn:nasa:pds:context:instrument:sbu_cpex.raman::1.1
P,urn:nasa:pds:context:instrument:sders-china.shapotou_wt::1.1
P,urn:nasa:pds:context:instrument:sdu.cida::1.1
P,urn:nasa:pds:context:instrument:sdu.dfmi::1.1
P,urn:nasa:pds:context:instrument:sdu.dynsci::1.1
P,urn:nasa:pds:context:instrument:sdu.navcam::1.1
P,urn:nasa:pds:context:instrument:sdu.src::1.1
P,urn:nasa:pds:context:instrument:seis.insight::1.1
P,urn:nasa:pds:context:instrument:seis.vl2::1.1
P,urn:nasa:pds:context:instrument:sep.a17l::1.1
P,urn:nasa:pds:context:instrument:sep.maven::1.1
P,urn:nasa:pds:context:instrument:sharad.mro::1.1
P,urn:nasa:pds:context:instrument:side.a12a::1.1
P,urn:nasa:pds:context:instrument:side.a14a::1.1
P,urn:nasa:pds:context:instrument:side.a15a::1.1
P,urn:nasa:pds:context:instrument:siding_spring.uppsala0m5.4kccd::1.1
P,urn:nasa:pds:context:instrument:simeis.grubb1m.sbig_st-6::1.1
P,urn:nasa:pds:context:instrument:smt.heinrich_hertz10m.mpifr::1.1
P,urn:nasa:pds:context:instrument:soho.lasco::1.1
P,urn:nasa:pds:context:instrument:soho.swan::1.1
P,urn:nasa:pds:context:instrument:spitzer.irs::1.1
P,urn:nasa:pds:context:instrument:ssi.phx::1.1
P,urn:nasa:pds:context:instrument:static.maven::1.1
P,urn:nasa:pds:context:instrument:steward-kittpeak.bok2m3.90prime::1.1
P,urn:nasa:pds:context:instrument:steward-kittpeak.spacewatch_0m9.driftscan::1.1
P,urn:nasa:pds:context:instrument:steward-kittpeak.spacewatch_0m9.mosaic::1.1
P,urn:nasa:pds:context:instrument:steward-kittpeak.spacewatch_1m8.fli::1.1
P,urn:nasa:pds:context:instrument:suisei.esp::1.1
P,urn:nasa:pds:context:instrument:swea.maven::1.1
P,urn:nasa:pds:context:instrument:swia.maven::1.1
P,urn:nasa:pds:context:instrument:swri.swurc::1.1
P,urn:nasa:pds:context:instrument:sws.a12a::1.1
P,urn:nasa:pds:context:instrument:sws.a15a::1.1
P,urn:nasa:pds:context:instrument:table_mountain.astro_mechanics0m61.ccd::1.1
P,urn:nasa:pds:context:instrument:tagcams.orex::1.1
P,urn:nasa:pds:context:instrument:tega.phx::1.1
P,urn:nasa:pds:context:instrument:telescope.birc.sto::1.1
P,urn:nasa:pds:context:instrument:tg.a17l::1.1
P,urn:nasa:pds:context:instrument:tlp.lcross::1.1
P,urn:nasa:pds:context:instrument:trd.p10::1.1
P,urn:nasa:pds:context:instrument:trd.p11::1.1
P,urn:nasa:pds:context:instrument:ts.phb2::1.1
P,urn:nasa:pds:context:instrument:tt.phx::1.1
P,urn:nasa:pds:context:instrument:ttu-ag_eng.darwish_wt::1.1
P,urn:nasa:pds:context:instrument:tu-tewt.tewt::1.1
P,urn:nasa:pds:context:instrument:ucberkeley-rfs.belly_wt::1.1
P,urn:nasa:pds:context:instrument:usda-ars-lubbock.usda-ars_wt::1.1
P,urn:nasa:pds:context:instrument:utsa_kamc.bruker_eds::1.1
P,urn:nasa:pds:context:instrument:utsa_kamc.hitachi_sem::1.1
P,urn:nasa:pds:context:instrument:uv.p10::1.1
P,urn:nasa:pds:context:instrument:uv.p11::1.1
P,urn:nasa:pds:context:instrument:uvis.co::1.1
P,urn:nasa:pds:context:instrument:uvs.jno::1.1
P,urn:nasa:pds:context:instrument:uvs.mr6::1.1
P,urn:nasa:pds:context:instrument:uvs.mr7::1.1
P,urn:nasa:pds:context:instrument:uvs.mr9::1.1
P,urn:nasa:pds:context:instrument:uwo_meteor_radar.cmor.cmor_inst::1.1
P,urn:nasa:pds:context:instrument:v13.ep::1.0
P,urn:nasa:pds:context:instrument:v15.roe::1.1
P,urn:nasa:pds:context:instrument:v16.roe::1.1
P,urn:nasa:pds:context:instrument:v9.ep::1.0
P,urn:nasa:pds:context:instrument:valle_d_aosta.oavda.pl3041::1.1
P,urn:nasa:pds:context:instrument:vega1.ducma::1.1
P,urn:nasa:pds:context:instrument:vega1.iks::1.1
P,urn:nasa:pds:context:instrument:vega1.mischa::1.1
P,urn:nasa:pds:context:instrument:vega1.pm1::1.1
P,urn:nasa:pds:context:instrument:vega1.puma::1.1
P,urn:nasa:pds:context:instrument:vega1.sp1::1.1
P,urn:nasa:pds:context:instrument:vega1.sp2::1.1
P,urn:nasa:pds:context:instrument:vega1.tnm::1.1
P,urn:nasa:pds:context:instrument:vega1.tvs::1.1
P,urn:nasa:pds:context:instrument:vega2.ducma::1.1
P,urn:nasa:pds:context:instrument:vega2.mischa::1.1
P,urn:nasa:pds:context:instrument:vega2.pm1::1.1
P,urn:nasa:pds:context:instrument:vega2.puma::1.1
P,urn:nasa:pds:context:instrument:vega2.sp1::1.1
P,urn:nasa:pds:context:instrument:vega2.sp2::1.1
P,urn:nasa:pds:context:instrument:vega2.tvs::1.1
P,urn:nasa:pds:context:instrument:vg1.crs::1.1
P,urn:nasa:pds:context:instrument:vg1.eng::1.1
P,urn:nasa:pds:context:instrument:vg1.iris::1.1
P,urn:nasa:pds:context:instrument:vg1.issn::1.1
P,urn:nasa:pds:context:instrument:vg1.issw::1.1
P,urn:nasa:pds:context:instrument:vg1.lecp::1.1
P,urn:nasa:pds:context:instrument:vg1.mag::1.1
P,urn:nasa:pds:context:instrument:vg1.pls::1.1
P,urn:nasa:pds:context:instrument:vg1.pra::1.1
P,urn:nasa:pds:context:instrument:vg1.pws::1.1
P,urn:nasa:pds:context:instrument:vg1.rss::2.1
P,urn:nasa:pds:context:instrument:vg1.uvs::1.1
P,urn:nasa:pds:context:instrument:vg2.crs::1.1
P,urn:nasa:pds:context:instrument:vg2.eng::1.1
P,urn:nasa:pds:context:instrument:vg2.iris::1.1
P,urn:nasa:pds:context:instrument:vg2.issn::1.1
P,urn:nasa:pds:context:instrument:vg2.issw::1.1
P,urn:nasa:pds:context:instrument:vg2.lecp::1.1
P,urn:nasa:pds:context:instrument:vg2.mag::1.1
P,urn:nasa:pds:context:instrument:vg2.pls::1.1
P,urn:nasa:pds:context:instrument:vg2.pps::1.1
P,urn:nasa:pds:context:instrument:vg2.pra::1.1
P,urn:nasa:pds:context:instrument:vg2.pws::1.1
P,urn:nasa:pds:context:instrument:vg2.rss::1.1
P,urn:nasa:pds:context:instrument:vg2.uvs::1.1
P,urn:nasa:pds:context:instrument:vims.co::1.1
P,urn:nasa:pds:context:instrument:vis.lcross::1.1
P,urn:nasa:pds:context:instrument:visa.vo1::1.1
P,urn:nasa:pds:context:instrument:visa.vo2::1.1
P,urn:nasa:pds:context:instrument:visb.vo1::1.1
P,urn:nasa:pds:context:instrument:visb.vo2::1.1
P,urn:nasa:pds:context:instrument:vsk.phb2::1.1
P,urn:nasa:pds:context:instrument:vsp.lcross::1.1
P,urn:nasa:pds:context:instrument:wac.mr6::1.1
P,urn:nasa:pds:context:instrument:wac.mr7::1.1
P,urn:nasa:pds:context:instrument:waves.jno::1.2
P,urn:nasa:pds:context:instrument:windsock.mpfl::1.1
P,urn:nasa:pds:context:instrument:wise.wise_camera::1.1
P,urn:nasa:pds:context:instrument:xrs.mess::1.2
P,urn:nasa:pds:context:instrument:xrs.near::1.2
